0.0002 	 9.40968e+15 	 9.25986e+15 	 -376.258 	 -62459.5 	 2.40031e-05 	 0.468846 	 75.081
0.00021 	 1.12071e+16 	 1.16607e+16 	 -92.3266 	 -20744 	 -7.26623e-05 	 0.46796 	 47.6029
0.00022 	 9.89426e+15 	 1.14325e+16 	 -67.7624 	 -61271.5 	 -0.00024646 	 0.467894 	 -132.607
0.00023 	 9.19059e+15 	 1.03411e+16 	 -111.156 	 -52250.8 	 -0.000184334 	 0.470612 	 -375.878
0.00024 	 1.127e+16 	 9.66664e+15 	 -179.079 	 -35699.2 	 0.000256894 	 0.475412 	 -334.903
0.00025 	 1.19877e+16 	 1.01974e+16 	 -162.652 	 -35457 	 0.000286833 	 0.47731 	 -27.858
0.00026 	 1.01947e+16 	 9.9322e+15 	 -45.7072 	 -51414.4 	 4.20626e-05 	 0.475969 	 157.871
0.00027 	 1.13719e+16 	 1.06368e+16 	 35.1938 	 -38164.3 	 0.000117783 	 0.474153 	 248.136
0.00028 	 9.53665e+15 	 9.48329e+15 	 -148.042 	 -1138.27 	 8.54974e-06 	 0.471006 	 319.477
0.00029 	 8.54959e+15 	 1.0328e+16 	 -35.4206 	 -37152.5 	 -0.000284925 	 0.467763 	 163.407
0.0003 	 1.16087e+16 	 1.0871e+16 	 108.406 	 -24536.6 	 0.000118196 	 0.467738 	 69.2546
0.00031 	 1.01549e+16 	 9.52371e+15 	 -20.1761 	 -9066.28 	 0.000101127 	 0.466378 	 193.108
0.00032 	 8.87555e+15 	 9.79324e+15 	 -272.252 	 15301.1 	 -0.000147031 	 0.463876 	 167.185
0.00033 	 1.01336e+16 	 1.0795e+16 	 -89.5664 	 34573.9 	 -0.000105971 	 0.463035 	 24.3136
0.00034 	 9.73351e+15 	 8.85205e+15 	 -12.6077 	 2068.21 	 0.000141225 	 0.46339 	 44.2212
0.00035 	 1.03913e+16 	 9.2385e+15 	 115.985 	 -30746.9 	 0.0001847 	 0.46215 	 228.272
0.00036 	 1.03662e+16 	 9.22478e+15 	 64.073 	 -110936 	 0.000182877 	 0.458824 	 435.844
0.00037 	 1.00138e+16 	 1.01997e+16 	 135.859 	 -94351 	 -2.97825e-05 	 0.453433 	 522.297
0.00038 	 8.98611e+15 	 1.07409e+16 	 271.291 	 -73803.8 	 -0.000281148 	 0.448378 	 346.713
0.00039 	 1.00279e+16 	 1.02375e+16 	 78.7526 	 -23793.4 	 -3.35861e-05 	 0.446499 	 168.982
0.0004 	 9.19981e+15 	 1.07472e+16 	 -59.5175 	 -81404.8 	 -0.00024792 	 0.444999 	 10.014
0.00041 	 9.08807e+15 	 1.06104e+16 	 26.1714 	 -48116.3 	 -0.000243906 	 0.446299 	 -267.722
0.00042 	 9.42054e+15 	 1.08818e+16 	 -118.948 	 -37286.1 	 -0.000234112 	 0.450353 	 -537.661
0.00043 	 1.01578e+16 	 9.78551e+15 	 -173.974 	 39478.5 	 5.96547e-05 	 0.457052 	 -636.178
0.00044 	 1.17171e+16 	 9.67997e+15 	 99.5873 	 -105980 	 0.000326377 	 0.463077 	 -418.184
0.00045 	 1.12742e+16 	 8.87296e+15 	 64.7648 	 -110193 	 0.000384716 	 0.465416 	 -16.627
0.00046 	 1.08157e+16 	 1.00235e+16 	 73.7114 	 -87092.2 	 0.000126927 	 0.463409 	 272.3
0.00047 	 1.04467e+16 	 9.68715e+15 	 292.292 	 -36500 	 0.000121688 	 0.45997 	 412.693
0.00048 	 1.06973e+16 	 9.53868e+15 	 170.237 	 -18143.3 	 0.000185636 	 0.455155 	 586.24
0.00049 	 9.61183e+15 	 1.05618e+16 	 211.616 	 -23157.3 	 -0.000152205 	 0.448245 	 605.119
0.0005 	 1.14548e+16 	 1.03166e+16 	 93.6572 	 -61821.4 	 0.00018237 	 0.443053 	 622.153
0.00051 	 1.03386e+16 	 1.09228e+16 	 140.836 	 -13406.1 	 -9.36023e-05 	 0.435802 	 672.281
0.00052 	 9.48923e+15 	 1.0194e+16 	 146.828 	 -32217.6 	 -0.00011291 	 0.429607 	 555.662
0.00053 	 1.02545e+16 	 1.02125e+16 	 123.748 	 -97358.2 	 6.72684e-06 	 0.424688 	 495.7
0.00054 	 1.05822e+16 	 1.00661e+16 	 41.5253 	 -58200.9 	 8.26944e-05 	 0.419693 	 546.197
0.00055 	 1.01466e+16 	 1.01301e+16 	 75.5275 	 -3951.05 	 2.64738e-06 	 0.413765 	 594.39
0.00056 	 9.20738e+15 	 9.56251e+15 	 42.2671 	 -60476.7 	 -5.6897e-05 	 0.407806 	 563.755
0.00057 	 8.88437e+15 	 9.78814e+15 	 -101.699 	 -42564.1 	 -0.0001448 	 0.402489 	 449.855
0.00058 	 1.01035e+16 	 9.92497e+15 	 -66.8788 	 2279.19 	 2.86017e-05 	 0.398809 	 384.238
0.00059 	 9.60743e+15 	 9.10597e+15 	 -76.4523 	 26117.7 	 8.03421e-05 	 0.394805 	 445.759
0.0006 	 9.451e+15 	 9.74509e+15 	 108.341 	 23772.5 	 -4.71176e-05 	 0.389893 	 464.521
0.00061 	 8.20968e+15 	 1.04745e+16 	 312.341 	 21313.2 	 -0.000362859 	 0.385514 	 233.005
0.00062 	 9.45832e+15 	 1.0633e+16 	 -42.0909 	 31566.7 	 -0.000188199 	 0.385233 	 -78.1803
0.00063 	 9.61152e+15 	 9.29179e+15 	 324.493 	 -6492.67 	 5.12268e-05 	 0.387078 	 -155.529
0.00064 	 9.42602e+15 	 9.80432e+15 	 309.916 	 -9705.09 	 -6.0611e-05 	 0.388344 	 -160.829
0.00065 	 1.018e+16 	 8.09249e+15 	 -141.414 	 -63510.6 	 0.000334454 	 0.390294 	 -6.18849
0.00066 	 9.8745e+15 	 8.1566e+15 	 45.7339 	 -54099.4 	 0.000275237 	 0.388468 	 338.107
0.00067 	 9.32468e+15 	 1.00509e+16 	 41.4917 	 -70138.2 	 -0.000116359 	 0.383532 	 427.826
0.00068 	 7.9998e+15 	 9.23868e+15 	 -29.6346 	 -31407.7 	 -0.000198491 	 0.379911 	 250.029
0.00069 	 8.08412e+15 	 9.02161e+15 	 -66.481 	 -17196.8 	 -0.000150202 	 0.378532 	 53.1207
0.0007 	 9.06309e+15 	 8.95291e+15 	 -89.345 	 -69541.5 	 1.76519e-05 	 0.378849 	 -21.731
0.00071 	 7.9939e+15 	 9.88675e+15 	 -50.3583 	 -74367.9 	 -0.000303267 	 0.378966 	 -183.019
0.00072 	 8.61429e+15 	 9.90468e+15 	 195.187 	 8918.98 	 -0.000206744 	 0.382509 	 -471.025
0.00073 	 1.02733e+16 	 9.66641e+15 	 230.406 	 -30967.4 	 9.72335e-05 	 0.388387 	 -532.866
0.00074 	 9.72822e+15 	 9.45983e+15 	 -266.323 	 -2004.51 	 4.30003e-05 	 0.393166 	 -453.675
0.00075 	 9.64348e+15 	 9.35856e+15 	 -73.0568 	 39093.7 	 4.56491e-05 	 0.39746 	 -403.615
0.00076 	 9.44113e+15 	 7.90557e+15 	 -6.63323 	 27422 	 0.000246023 	 0.401239 	 -238.906
0.00077 	 9.4292e+15 	 9.36276e+15 	 78.3534 	 -22005 	 1.06445e-05 	 0.402239 	 -93.965
0.00078 	 9.79253e+15 	 1.00078e+16 	 -61.2583 	 -20503.1 	 -3.44877e-05 	 0.403118 	 -107.429
0.00079 	 8.75948e+15 	 1.00978e+16 	 213.435 	 -21151.7 	 -0.00021443 	 0.404387 	 -247.994
0.0008 	 1.0752e+16 	 1.04629e+16 	 103.912 	 -14881.1 	 4.63166e-05 	 0.408078 	 -342.929
0.00081 	 9.70975e+15 	 1.03978e+16 	 22.5464 	 80951.5 	 -0.000110242 	 0.411246 	 -379.028
0.00082 	 1.07553e+16 	 1.12958e+16 	 58.2104 	 50231.6 	 -8.6586e-05 	 0.415658 	 -490.177
0.00083 	 1.08231e+16 	 1.02589e+16 	 124.614 	 10331.3 	 9.03926e-05 	 0.421049 	 -488.028
0.00084 	 9.68337e+15 	 9.48379e+15 	 -8.93393 	 51152.6 	 3.19769e-05 	 0.425419 	 -418.925
0.00085 	 8.89632e+15 	 1.08915e+16 	 42.4317 	 38339.6 	 -0.00031967 	 0.429428 	 -581.387
0.00086 	 1.01896e+16 	 8.93915e+15 	 -138.403 	 24821.5 	 0.000200337 	 0.437047 	 -648.775
0.00087 	 1.07117e+16 	 9.19204e+15 	 -195.952 	 31463.6 	 0.00024348 	 0.442403 	 -398.15
0.00088 	 1.02054e+16 	 9.59743e+15 	 86.1551 	 31677.6 	 9.74147e-05 	 0.44501 	 -205.645
0.00089 	 1.1395e+16 	 9.52496e+15 	 214.626 	 82604.4 	 0.00029962 	 0.446516 	 18.5618
0.0009 	 9.77995e+15 	 1.08483e+16 	 150.865 	 39871.8 	 -0.000171172 	 0.444639 	 91.0967
0.00091 	 1.05883e+16 	 1.00834e+16 	 -97.9173 	 24558 	 8.0894e-05 	 0.444694 	 40.1161
0.00092 	 1.0363e+16 	 9.27418e+15 	 32.2145 	 37970.8 	 0.000174451 	 0.443836 	 184.31
0.00093 	 1.06131e+16 	 9.17777e+15 	 89.1709 	 -56721.1 	 0.00022996 	 0.441008 	 412.683
0.00094 	 1.11539e+16 	 1.07026e+16 	 191.522 	 3254.85 	 7.23021e-05 	 0.435583 	 583.372
0.00095 	 1.09395e+16 	 1.04751e+16 	 -91.4874 	 -2078.36 	 7.44101e-05 	 0.429341 	 666.221
0.00096 	 9.16313e+15 	 1.00802e+16 	 -3.91643 	 9915.43 	 -0.000146933 	 0.422258 	 625.267
0.00097 	 9.69941e+15 	 1.08194e+16 	 -70.1135 	 -10214.6 	 -0.000179446 	 0.416835 	 440.959
0.00098 	 1.17595e+16 	 1.03184e+16 	 -85.7741 	 36560.1 	 0.0002309 	 0.413439 	 470.016
0.00099 	 9.79869e+15 	 1.03335e+16 	 -96.8105 	 14442.8 	 -8.56836e-05 	 0.407435 	 552.02
0.001 	 9.60866e+15 	 1.0571e+16 	 207.887 	 -32496.6 	 -0.000154179 	 0.402399 	 416.568
0.00101 	 9.91076e+15 	 9.90612e+15 	 65.0155 	 1119.04 	 7.4455e-07 	 0.399104 	 329.924
0.00102 	 9.97378e+15 	 9.87796e+15 	 -123.362 	 -20367.5 	 1.53523e-05 	 0.3958 	 339.013
0.00103 	 9.37995e+15 	 9.33333e+15 	 114.464 	 -17024.8 	 7.46975e-06 	 0.392323 	 351.901
0.00104 	 1.05206e+16 	 1.11654e+16 	 240.288 	 4554.71 	 -0.00010331 	 0.388762 	 297.78
0.00105 	 1.14577e+16 	 1.04438e+16 	 104.099 	 41163.9 	 0.000162446 	 0.386368 	 331.174
0.00106 	 9.67782e+15 	 9.98882e+15 	 -122.497 	 19279.8 	 -4.98278e-05 	 0.382139 	 394.77
0.00107 	 9.29801e+15 	 9.87309e+15 	 -218.904 	 48661.2 	 -9.21379e-05 	 0.378472 	 314.602
0.00108 	 1.04456e+16 	 1.10333e+16 	 -25.0813 	 61850.1 	 -9.41579e-05 	 0.375847 	 209.4
0.00109 	 9.42752e+15 	 1.10498e+16 	 -79.4842 	 33259.5 	 -0.000259918 	 0.374284 	 9.45151
0.0011 	 1.16608e+16 	 9.62294e+15 	 -259.107 	 29499.9 	 0.000326506 	 0.375658 	 47.0543
0.00111 	 1.08163e+16 	 9.93566e+15 	 -140.494 	 4633.81 	 0.000141088 	 0.373343 	 311.107
0.00112 	 9.98582e+15 	 1.01303e+16 	 -136.06 	 6624.07 	 -2.31449e-05 	 0.369435 	 377.71
0.00113 	 9.17533e+15 	 1.00439e+16 	 17.3298 	 47455.9 	 -0.00013916 	 0.365789 	 286.056
0.00114 	 9.49159e+15 	 1.06503e+16 	 -307.648 	 -22818.3 	 -0.000185646 	 0.363714 	 102.636
0.00115 	 9.98572e+15 	 1.29679e+16 	 -183.528 	 3781.97 	 -0.000477793 	 0.363736 	 -272.011
0.00116 	 1.12881e+16 	 1.064e+16 	 -24.1391 	 -27995.6 	 0.000103831 	 0.369154 	 -483.189
0.00117 	 9.15321e+15 	 1.01213e+16 	 -134.265 	 -7182.4 	 -0.000155105 	 0.3734 	 -512.144
0.00118 	 9.53452e+15 	 9.02054e+15 	 -146.455 	 -3125.36 	 8.23492e-05 	 0.379397 	 -553.23
0.00119 	 1.02581e+16 	 1.08293e+16 	 -215.318 	 16407.6 	 -9.15128e-05 	 0.384465 	 -558.405
0.0012 	 9.73036e+15 	 9.8329e+15 	 -12.2578 	 24257.7 	 -1.64285e-05 	 0.390565 	 -619.36
0.00121 	 9.87325e+15 	 8.20719e+15 	 79.7281 	 -24540.7 	 0.000266932 	 0.396852 	 -477.899
0.00122 	 9.32681e+15 	 9.04911e+15 	 44.7761 	 -8453.92 	 4.44918e-05 	 0.400123 	 -302.037
0.00123 	 8.25991e+15 	 9.46349e+15 	 304.861 	 26606.2 	 -0.000192834 	 0.402893 	 -385.807
0.00124 	 1.08127e+16 	 1.11714e+16 	 -17.8224 	 18686.8 	 -5.74774e-05 	 0.40784 	 -527.159
0.00125 	 1.23516e+16 	 1.0296e+16 	 -34.3702 	 19598.6 	 0.000329347 	 0.413436 	 -373.633
0.00126 	 1.00305e+16 	 1.02833e+16 	 280.749 	 18109.5 	 -4.05006e-05 	 0.415312 	 -210.52
0.00127 	 9.71507e+15 	 1.05485e+16 	 -115.304 	 7333.19 	 -0.000133525 	 0.417646 	 -308.793
0.00128 	 1.10601e+16 	 1.04953e+16 	 25.7131 	 -58409.9 	 9.04942e-05 	 0.421488 	 -333.093
0.00129 	 1.06801e+16 	 9.04702e+15 	 -67.2545 	 35253.9 	 0.000261651 	 0.424308 	 -134.235
0.0013 	 8.90551e+15 	 9.25036e+15 	 49.3652 	 21030.1 	 -5.52521e-05 	 0.424173 	 -17.6801
0.00131 	 9.22933e+15 	 9.74882e+15 	 -38.7789 	 486.661 	 -8.3232e-05 	 0.424662 	 -95.8827
0.00132 	 1.08223e+16 	 9.15761e+15 	 273.611 	 -44072.6 	 0.000266714 	 0.42609 	 7.73021
0.00133 	 1.07211e+16 	 1.13722e+16 	 141.424 	 -20046.9 	 -0.000104314 	 0.424507 	 99.4379
0.00134 	 1.00532e+16 	 9.75476e+15 	 33.3387 	 38218.9 	 4.78087e-05 	 0.424102 	 67.529
0.00135 	 9.11692e+15 	 9.86473e+15 	 -6.94917 	 -12775.2 	 -0.000119811 	 0.423156 	 26.8688
0.00136 	 8.99761e+15 	 9.90856e+15 	 -184.432 	 27688 	 -0.00014595 	 0.423564 	 -123.208
0.00137 	 9.3667e+15 	 9.92799e+15 	 110.457 	 51664.9 	 -8.9929e-05 	 0.425621 	 -256.409
0.00138 	 8.85498e+15 	 9.37899e+15 	 177.738 	 -5720.7 	 -8.39551e-05 	 0.428693 	 -354.603
0.00139 	 1.16759e+16 	 9.46503e+15 	 -1.54847 	 26846.7 	 0.00035422 	 0.432713 	 -201.983
0.0014 	 1.01821e+16 	 1.01442e+16 	 -144.929 	 3736.61 	 6.07002e-06 	 0.432732 	 1.47436
0.00141 	 1.00275e+16 	 1.04225e+16 	 139.662 	 19948.8 	 -6.32947e-05 	 0.432683 	 -30.8407
0.00142 	 1.01884e+16 	 9.51974e+15 	 -7.60527 	 74300 	 0.000107127 	 0.433349 	 -6.08839
0.00143 	 1.02786e+16 	 1.06317e+16 	 3.77418 	 73480.9 	 -5.65857e-05 	 0.432805 	 22.4525
0.00144 	 9.29671e+15 	 1.06767e+16 	 -78.0395 	 43744.9 	 -0.000221107 	 0.4329 	 -134.362
0.00145 	 1.03974e+16 	 9.61182e+15 	 -56.1118 	 -9783.29 	 0.000125859 	 0.435492 	 -188.148
0.00146 	 1.07683e+16 	 8.84283e+15 	 -143.698 	 -3774.2 	 0.000308503 	 0.436663 	 57.1381
0.00147 	 1.05041e+16 	 1.01739e+16 	 -98.1311 	 61511 	 5.2896e-05 	 0.434349 	 261.222
0.00148 	 1.15414e+16 	 1.0643e+16 	 158.865 	 -7786.17 	 0.000143933 	 0.431438 	 372.372
0.00149 	 1.02015e+16 	 9.91555e+15 	 58.3987 	 52856.7 	 4.58103e-05 	 0.426902 	 479.521
0.0015 	 1.02689e+16 	 1.03005e+16 	 -78.914 	 53199.9 	 -5.06237e-06 	 0.421848 	 502.532
0.00151 	 9.91754e+15 	 9.81212e+15 	 13.7955 	 12800.5 	 1.68905e-05 	 0.416851 	 509.211
0.00152 	 1.01406e+16 	 1.03596e+16 	 220.269 	 -27273.4 	 -3.50805e-05 	 0.411664 	 498.939
0.00153 	 9.81794e+15 	 9.89058e+15 	 -37.8707 	 21680.6 	 -1.16374e-05 	 0.406873 	 472.557
0.00154 	 1.04787e+16 	 1.03552e+16 	 -2.38498 	 2205.32 	 1.97833e-05 	 0.402213 	 477.157
0.00155 	 1.05546e+16 	 1.17827e+16 	 -11.6878 	 -8922.95 	 -0.000196772 	 0.397329 	 377.211
0.00156 	 9.50587e+15 	 9.95114e+15 	 0.229967 	 15704.4 	 -7.13413e-05 	 0.394668 	 225.806
0.00157 	 9.95501e+15 	 1.03312e+16 	 95.4384 	 24755.8 	 -6.02781e-05 	 0.392813 	 151.48
0.00158 	 1.07639e+16 	 1.11298e+16 	 -77.412 	 -7298.66 	 -5.86108e-05 	 0.391639 	 84.343
0.00159 	 1.05121e+16 	 1.08613e+16 	 -90.6577 	 3887.28 	 -5.595e-05 	 0.391126 	 19.65
0.0016 	 1.11426e+16 	 1.0859e+16 	 -214.932 	 4819.5 	 4.54493e-05 	 0.391246 	 13.7202
0.00161 	 1.0971e+16 	 1.0149e+16 	 -238.196 	 -34829.1 	 0.000131709 	 0.390852 	 113.762
0.00162 	 1.04154e+16 	 1.03488e+16 	 70.5251 	 -45641.1 	 1.067e-05 	 0.388971 	 194.164
0.00163 	 1.1022e+16 	 1.01589e+16 	 -106.108 	 -31379.9 	 0.000138287 	 0.386969 	 278.281
0.00164 	 1.06863e+16 	 9.65117e+15 	 139.008 	 31416.7 	 0.000165841 	 0.383405 	 450.023
0.00165 	 1.03192e+16 	 1.07049e+16 	 237.648 	 -14912.9 	 -6.17875e-05 	 0.377968 	 508.782
0.00166 	 9.67679e+15 	 1.12545e+16 	 170.864 	 -13368 	 -0.000252781 	 0.373229 	 331.144
0.00167 	 9.61404e+15 	 9.56601e+15 	 -12.1453 	 35804.6 	 7.69446e-06 	 0.371345 	 192.742
0.00168 	 1.02353e+16 	 1.06821e+16 	 -8.27688 	 -22751.3 	 -7.15776e-05 	 0.369374 	 156.667
0.00169 	 9.7735e+15 	 1.03481e+16 	 -48.3151 	 -7084.82 	 -9.20613e-05 	 0.368212 	 64.2593
0.0017 	 9.12637e+15 	 1.05115e+16 	 65.369 	 -51064.6 	 -0.00022192 	 0.368089 	 -113.048
0.00171 	 9.96442e+15 	 9.74661e+15 	 153.055 	 14284 	 3.48973e-05 	 0.370473 	 -218.66
0.00172 	 9.14775e+15 	 9.03935e+15 	 -130.154 	 62150.9 	 1.73676e-05 	 0.372463 	 -189.146
0.00173 	 1.01898e+16 	 9.2783e+15 	 48.3779 	 48951.7 	 0.000146046 	 0.374256 	 -96.8656
0.00174 	 1.1031e+16 	 1.05899e+16 	 62.9284 	 -17518.9 	 7.06622e-05 	 0.3744 	 25.5105
0.00175 	 9.90014e+15 	 9.48899e+15 	 36.7712 	 40634.5 	 6.58744e-05 	 0.373746 	 102.613
0.00176 	 1.0224e+16 	 9.70362e+15 	 42.9778 	 44141.9 	 8.33772e-05 	 0.372348 	 186.896
0.00177 	 1.0669e+16 	 9.65382e+15 	 205.816 	 6146.87 	 0.000162645 	 0.370008 	 325.826
0.00178 	 1.00766e+16 	 1.00023e+16 	 -86.7487 	 14699.5 	 1.18945e-05 	 0.365831 	 424.389
0.00179 	 9.0495e+15 	 1.08883e+16 	 -50.4821 	 28015.6 	 -0.000294617 	 0.36152 	 264.735
0.0018 	 9.37213e+15 	 9.59681e+15 	 173.032 	 34430.7 	 -3.59984e-05 	 0.360536 	 78.0351
0.00181 	 1.01278e+16 	 1.01331e+16 	 54.2571 	 28838.3 	 -8.54054e-07 	 0.359959 	 57.2243
0.00182 	 1.0504e+16 	 9.50881e+15 	 -131.584 	 73950.1 	 0.000159447 	 0.359392 	 146.783
0.00183 	 9.62505e+15 	 9.50511e+15 	 -60.6187 	 60584.8 	 1.92161e-05 	 0.357024 	 247.675
0.00184 	 9.28004e+15 	 9.16721e+15 	 -67.21 	 95721.7 	 1.80766e-05 	 0.354438 	 268.734
0.00185 	 9.70575e+15 	 8.17369e+15 	 -154.448 	 108773 	 0.000245463 	 0.351649 	 417.556
0.00186 	 9.30497e+15 	 8.61574e+15 	 -72.4856 	 151827 	 0.000110427 	 0.346087 	 618.529
0.00187 	 8.08958e+15 	 8.31265e+15 	 -23.3926 	 135829 	 -3.57405e-05 	 0.339278 	 660.704
0.00188 	 9.25655e+15 	 7.63318e+15 	 261.957 	 37941.8 	 0.000260091 	 0.332873 	 787.396
0.00189 	 7.94485e+15 	 9.02478e+15 	 -39.847 	 113991 	 -0.000173024 	 0.32353 	 836.563
0.0019 	 8.44815e+15 	 8.33773e+15 	 93.6271 	 151632 	 1.76916e-05 	 0.316142 	 748.846
0.00191 	 9.38211e+15 	 6.95199e+15 	 61.6083 	 197408 	 0.000389348 	 0.308554 	 978.703
0.00192 	 9.42633e+15 	 7.79965e+15 	 -84.4577 	 142641 	 0.000260624 	 0.296568 	 1345.75
0.00193 	 1.08443e+16 	 7.73886e+15 	 -90.4222 	 172946 	 0.000497553 	 0.281639 	 1773.89
0.00194 	 9.9339e+15 	 6.59828e+15 	 51.6496 	 170269 	 0.000534426 	 0.26109 	 2356.65
0.00195 	 9.33536e+15 	 5.7161e+15 	 2.47874 	 157661 	 0.00057987 	 0.234506 	 2985.9
0.00196 	 1.02176e+16 	 6.69711e+15 	 -73.0668 	 175637 	 0.000564051 	 0.201372 	 3631.88
0.00197 	 9.51562e+15 	 5.64941e+15 	 -96.0902 	 221522 	 0.000619435 	 0.161868 	 4300.2
0.00198 	 9.84208e+15 	 5.33936e+15 	 -100.003 	 268226 	 0.000721416 	 0.115368 	 5057.38
0.00199 	 9.28618e+15 	 5.9303e+15 	 -36.5807 	 270765 	 0.000537673 	 0.0607202 	 5768.4
0.002 	 9.19743e+15 	 5.26036e+15 	 -59.1058 	 228225 	 0.000630787 	 0 	 6072.02
0 	 8.0823e+15 	 2.71101e+15 	 -742.443 	 -263614 	 0.000860575 	 0 	 -12273
1e-05 	 9.86564e+15 	 3.78581e+15 	 -315.009 	 -185324 	 0.000974097 	 0.12273 	 -11722.9
2e-05 	 1.10788e+16 	 4.48541e+15 	 -128.925 	 -127570 	 0.00105638 	 0.234458 	 -10576.3
3e-05 	 1.03148e+16 	 6.36084e+15 	 -452.284 	 -124909 	 0.000633496 	 0.334255 	 -9621.99
4e-05 	 1.04146e+16 	 6.2066e+15 	 -264.361 	 -130628 	 0.000674197 	 0.426898 	 -8883.53
5e-05 	 9.89466e+15 	 7.31309e+15 	 -61.2032 	 -53812.4 	 0.000413614 	 0.511926 	 -8269.24
6e-05 	 1.03947e+16 	 7.53693e+15 	 180.224 	 -94658.7 	 0.000457865 	 0.592282 	 -7777.11
7e-05 	 9.89095e+15 	 6.28038e+15 	 -8.60543 	 -138382 	 0.000578476 	 0.667468 	 -7191.88
8e-05 	 1.12227e+16 	 7.27397e+15 	 -75.0968 	 -65100.1 	 0.000632654 	 0.73612 	 -6507.95
9e-05 	 9.30321e+15 	 7.85196e+15 	 -214.187 	 -91819.7 	 0.000232515 	 0.797627 	 -6019.39
0.0001 	 8.97072e+15 	 7.9748e+15 	 -306.124 	 -49822.9 	 0.000159563 	 0.856508 	 -5797.98
0.00011 	 1.23893e+16 	 8.58879e+15 	 -196.057 	 -129830 	 0.000608914 	 0.913587 	 -5364.02
0.00012 	 1.06568e+16 	 9.48159e+15 	 -318.709 	 -71403 	 0.00018829 	 0.963788 	 -4913.83
0.00013 	 9.4578e+15 	 8.52518e+15 	 -300.108 	 -94555.6 	 0.000149422 	 1.01186 	 -4723.12
0.00014 	 9.6118e+15 	 8.9989e+15 	 -0.0289769 	 -19655.4 	 9.81968e-05 	 1.05825 	 -4583.29
0.00015 	 9.97994e+15 	 9.26314e+15 	 -244.488 	 -67498.5 	 0.000114845 	 1.10353 	 -4462.99
0.00016 	 1.08565e+16 	 1.05115e+16 	 -196.254 	 -145282 	 5.52748e-05 	 1.14751 	 -4366.92
0.00017 	 1.13877e+16 	 9.06648e+15 	 32.6445 	 -132752 	 0.000371906 	 1.19087 	 -4125.69
0.00018 	 1.02658e+16 	 7.98482e+15 	 -117.286 	 -72278.7 	 0.000365461 	 1.23002 	 -3709.29
0.00019 	 9.80079e+15 	 8.02078e+15 	 -107.854 	 -28896.1 	 0.000285188 	 1.26505 	 -3341.87
0.0002 	 9.44642e+15 	 9.10895e+15 	 -430.702 	 -62866.7 	 5.40687e-05 	 1.29686 	 -3150.29
0.00021 	 1.11267e+16 	 1.00758e+16 	 -125.803 	 -64411.7 	 0.000168384 	 1.32806 	 -3024.67
0.00022 	 9.89876e+15 	 9.44513e+15 	 -99.8596 	 -51472.4 	 7.26796e-05 	 1.35736 	 -2888.54
0.00023 	 9.2432e+15 	 1.0925e+16 	 -148.833 	 -83297 	 -0.000269456 	 1.38583 	 -2999.66
0.00024 	 1.1251e+16 	 9.95471e+15 	 -225.191 	 -56518.9 	 0.000207694 	 1.41735 	 -3034.54
0.00025 	 1.20007e+16 	 8.80827e+15 	 -178.726 	 -63002.7 	 0.000511484 	 1.44652 	 -2628.41
0.00026 	 1.01221e+16 	 9.69703e+15 	 -76.6467 	 -25092.1 	 6.81099e-05 	 1.46992 	 -2301.12
0.00027 	 1.14085e+16 	 8.26322e+15 	 20.2365 	 -52501.2 	 0.000503933 	 1.49254 	 -1978.08
0.00028 	 9.5528e+15 	 1.01362e+16 	 -147.009 	 -78752.1 	 -9.34755e-05 	 1.50948 	 -1746.29
0.00029 	 8.49235e+15 	 1.04764e+16 	 -96.5245 	 -22495.3 	 -0.00031788 	 1.52747 	 -1978.59
0.0003 	 1.1615e+16 	 1.02502e+16 	 89.4703 	 -78304.1 	 0.00021867 	 1.54905 	 -2034.61
0.00031 	 1.01935e+16 	 1.02783e+16 	 -22.5014 	 -96216.5 	 -1.35844e-05 	 1.56816 	 -1918.8
0.00032 	 8.89708e+15 	 8.70274e+15 	 -263.438 	 -54891.7 	 3.1138e-05 	 1.58743 	 -1908.89
0.00033 	 1.01275e+16 	 9.7676e+15 	 -113.416 	 -55064.6 	 5.76636e-05 	 1.60634 	 -1858.74
0.00034 	 9.69008e+15 	 8.5769e+15 	 -38.2547 	 -36902.5 	 0.000178352 	 1.6246 	 -1725.46
0.00035 	 1.03352e+16 	 8.72064e+15 	 105.46 	 -66952.4 	 0.000258687 	 1.64085 	 -1478.66
0.00036 	 1.03964e+16 	 1.06436e+16 	 36.3998 	 6196.1 	 -3.95991e-05 	 1.65417 	 -1354.94
0.00037 	 1.00007e+16 	 1.00156e+16 	 147.231 	 12085.9 	 -2.40088e-06 	 1.66795 	 -1378.66
0.00038 	 8.99358e+15 	 9.49606e+15 	 258.397 	 -76472.7 	 -8.05056e-05 	 1.68175 	 -1425.48
0.00039 	 1.00631e+16 	 9.52799e+15 	 46.5054 	 -33891.9 	 8.57305e-05 	 1.69646 	 -1422.53
0.0004 	 9.19641e+15 	 9.21023e+15 	 -76.0005 	 -19314.9 	 -2.21341e-06 	 1.7102 	 -1375.36
0.00041 	 9.12605e+15 	 8.70376e+15 	 1.06678 	 51332.2 	 6.76581e-05 	 1.72396 	 -1338.41
0.00042 	 9.4147e+15 	 8.83739e+15 	 -156.717 	 25981.6 	 9.2495e-05 	 1.73697 	 -1247.97
